ID,Posted at,Screen name,Text
991896430301384706,2018-05-03 04:25:12 +0000,magathemaga1,RT @toadtws: @JW1057 @VisioDeiFromLA @TeamGreitens @EricGreitens @SheenaGreitens @StLCountyRepub @MOHOUSECOMM @jeanielauer… https://t.co/NGOrAnt7nq
991894887913140224,2018-05-03 04:19:04 +0000,magathemaga1,"RT @YearOfZero: The victim kitty isn’t credible. 

Her testimony has glaring holes.

#moleg #mogov https://t.co/RufeHJfJVe"
991894860893339649,2018-05-03 04:18:58 +0000,magathemaga1,"RT @Sticknstones4: @blackwidow07 While Missouri Sleeps,  #MoLeg boozes it up with Lobbyists conspiring to line their pockets with cash"
991894845160648704,2018-05-03 04:18:54 +0000,magathemaga1,RT @VisioDeiFromLA: @jrosenbaum @EricGreitens @Hope4Hopeless1 @Sticknstones4 @SKOLBLUE1 @Eric_Schmitt @GOPMissouri @STLCountyGOP… https://t.co/FRrmgp4qcS
991894824528809984,2018-05-03 04:18:49 +0000,magathemaga1,"RT @somethingldsay: #MO, like every other state, has a tendency to waste our money, this is not one of those time. #MOLeg #Caravan… https://t.co/1I3KXdMCQx"
991894807479021569,2018-05-03 04:18:45 +0000,magathemaga1,"RT @repdottieb4mo: This guy!.. Young, Smart, Fearless and my #LibertyBro, @AP4Liberty will be attending my Campaign Kickoff/Fundraiser… https://t.co/MQhv0urujb"
991894781243592704,2018-05-03 04:18:39 +0000,magathemaga1,RT @sigi_hill: @Sticknstones4 We Greitens-supporters knew this is a corrupt witch-hunt on the outsider Governor. Now we need to pu… https://t.co/qKFpKAPrUA
991894719285227521,2018-05-03 04:18:24 +0000,magathemaga1,RT @Mizzourah_Mom: @Sticknstones4 Specifically which #moleg committee members who seem to have a big interest in perpetuating this… https://t.co/u1PSHiqh5o
991894681704325120,2018-05-03 04:18:15 +0000,magathemaga1,RT @VisioDeiFromLA: @jrosenbaum @EricGreitens @Hope4Hopeless1 @Sticknstones4 @SKOLBLUE1 @Eric_Schmitt @GOPMissouri @STLCountyGOP… https://t.co/d64h7Bn5eD
991894558157033472,2018-05-03 04:17:45 +0000,magathemaga1,"RT @VisioDeiFromLA: So get #MoneyBagsAl to give a description of the perp? 

Seems very sketchy & not believable. Kind of like Scott's… https://t.co/PZABMTxDR5"
991894540654170112,2018-05-03 04:17:41 +0000,magathemaga1,"RT @Sticknstones4: How Many #MoLeg members have been to Scott’s 
Hidden Party Pad  ? 

Do Tell !  We want to hear more about the Den o… https://t.co/a7t6EB3nr3"
991894521494487041,2018-05-03 04:17:37 +0000,magathemaga1,RT @VisioDeiFromLA: Crystal ... where was your tweets yesterday when it was exposed that @scottfaughn dropped off 50 grand to… https://t.co/wYF4ceT09Z
991894500506324992,2018-05-03 04:17:32 +0000,magathemaga1,RT @EdBigCon: @RepLaurenArthur @QuintonLucasKC We know you like the way communists countries go after people! In American we have… https://t.co/qgxHEDruz7
991894327507996672,2018-05-03 04:16:50 +0000,magathemaga1,RT @YearOfZero: It’s surreal that tax payer funded state Senator that doesn’t understands that the presumption of innoncence in thi… https://t.co/6RFXP8ewH6
991894222050492417,2018-05-03 04:16:25 +0000,magathemaga1,RT @TomJEstes: Great interview by @MarkReardonKMOX with @scottfaughn Scott sounds as guilty as sin. #moleg  https://t.co/FdgmUwUzuL
991891864906158080,2018-05-03 04:07:03 +0000,magathemaga1,@JW1057 @TeamGreitens @EricGreitens @SheenaGreitens @StLCountyRepub @MOHOUSECOMM @jeanielauer @Rep_TRichardson… https://t.co/HPQYfeuVc9
991890634855329792,2018-05-03 04:02:10 +0000,magathemaga1,@JW1057 @TeamGreitens @EricGreitens @SheenaGreitens @StLCountyRepub @MOHOUSECOMM @jeanielauer @Rep_TRichardson… https://t.co/kwa1E5ASJM
991890451178409985,2018-05-03 04:01:26 +0000,magathemaga1,@JW1057 @TeamGreitens @EricGreitens @SheenaGreitens @StLCountyRepub @MOHOUSECOMM @jeanielauer @Rep_TRichardson… https://t.co/obMH3JDAE8
991890110219149312,2018-05-03 04:00:05 +0000,magathemaga1,RT @JW1057: @ws_missouri Why release an incomplete report?
991890100719112192,2018-05-03 04:00:03 +0000,magathemaga1,RT @JW1057: A response to Edward 'Chip' Robertson Jr. @TeamGreitens @EricGreitens @SheenaGreitens @StLCountyRepub @MOHOUSECOMM… https://t.co/IHAHa0OQAb
991889600149934081,2018-05-03 03:58:03 +0000,magathemaga1,"🚨 JUSTICE WARRIOR ALERT 🚨 

The Justice warrior responds to that CHIP guy #MANSPLAINING to @EricGreitens legal coun… https://t.co/T4EvNgnGeo"
991887833601261568,2018-05-03 03:51:02 +0000,magathemaga1,@toadtws @JW1057 @VisioDeiFromLA @TeamGreitens @EricGreitens @SheenaGreitens @StLCountyRepub @MOHOUSECOMM… https://t.co/zXo8CuKXJT
991887479669252097,2018-05-03 03:49:38 +0000,magathemaga1,@Fakenews99 You might be right. Let me think about that
991884532461776896,2018-05-03 03:37:55 +0000,magathemaga1,Nobody cares. He slept with a porn star in his private life. We dont care. Kind of expected it https://t.co/khgXO2PokB
991884425678983170,2018-05-03 03:37:30 +0000,magathemaga1,@AP Nobody cares
991884327150587904,2018-05-03 03:37:06 +0000,magathemaga1,RT @KurtSchlichter: I don't care. https://t.co/GeOJGtT1ru
991865745096265728,2018-05-03 02:23:16 +0000,magathemaga1,RT @Nan33S: The Idea That James Comey’s Leaks Were Non-Criminal Is Falling Apart https://t.co/hEtLCSZfoF
991865717187403777,2018-05-03 02:23:09 +0000,magathemaga1,"RT @MarkDice: Blue jeans, and a jean jacket!?  My culture is NOT your damn costume, Jackie Chan!   #CulturalAppropriation… https://t.co/Cf6j6F31gt"
991865496717979650,2018-05-03 02:22:17 +0000,magathemaga1,"RT @magathemaga1: I may just be a West DC Fake Deputy A.G. Swamp Monster, but isn't it ODD Dems in #Missouri are eager 2 impeach… https://t.co/WSKtBx2lus"
991865191662063621,2018-05-03 02:21:04 +0000,magathemaga1,"I may just be a West DC Fake Deputy A.G. Swamp Monster, but isn't it ODD Dems in #Missouri are eager 2 impeach… https://t.co/WSKtBx2lus"
991858849073238016,2018-05-03 01:55:52 +0000,magathemaga1,RT @realDonaldTrump: A Rigged System - They don’t want to turn over Documents to Congress. What are they afraid of? Why so much redactin… https://t.co/Wm7yAaO4Bl
991858813014769664,2018-05-03 01:55:43 +0000,magathemaga1,RT @realDonaldTrump: I have been briefed on the U.S. C-130 “Hercules” cargo plane from the Puerto Rico National Guard that crashed near… https://t.co/bCzP3bkLF1
991858791657496581,2018-05-03 01:55:38 +0000,magathemaga1,"RT @realDonaldTrump: “This isn’t some game. You are screwing with the work of the president of the United States.”  John Dowd, March 201… https://t.co/UGJyw435dJ"
991858775215820800,2018-05-03 01:55:34 +0000,magathemaga1,"RT @realDonaldTrump: As everybody is aware, the past Administration has long been asking for three hostages to be released from a North… https://t.co/vvJ7sBx2mE"
991858758472077312,2018-05-03 01:55:30 +0000,magathemaga1,"RT @FoxNews: Rudy Giuliani on @Comey: ""Sorry Jim, you're a liar. A disgraceful liar."" #Hannity https://t.co/ZQiHOSeNPc"
991858694861279233,2018-05-03 01:55:15 +0000,magathemaga1,"RT @Education4Libs: Wasn't it the Left that said “when they go low, we go high?”

Hmm. Interesting.

Sarah Sanders has more class in he… https://t.co/mKjCU7bgEQ"
991857305066065920,2018-05-03 01:49:44 +0000,magathemaga1,@JW1057 @aaron_hedlund @CDTCivilWar @missioncontinue @BooneCoMOGOP @GovGreitensMO @EricGreitens @jaybarnes5 They ar… https://t.co/80xulVnrv7
991856003674247173,2018-05-03 01:44:33 +0000,magathemaga1,"RT @Sticknstones4: Missouri has a Drug Trafficking Problem !

#moleg #mosen #mogov #BuildTheWall 
#stl https://t.co/lbeclBIsjN"
991855940063383553,2018-05-03 01:44:18 +0000,magathemaga1,"@internalmonolo2 @EggerTWS Egger is an establishment hack. 

The Weekly Standard. Same Never Trump rag with tentacl… https://t.co/l7wWd2Mre8"
991855291779223552,2018-05-03 01:41:43 +0000,magathemaga1,"RT @Sticknstones4: 14 year old boy shot in city at 4:00

16 year old boy shot in county at 5:30

Drugs ? Gangs ? 

@GailBeatty can you… https://t.co/b5orKXD5zG"
991851901758173184,2018-05-03 01:28:15 +0000,magathemaga1,"RT @magathemaga1: Gee, you have to wonder, why are Democrats pushing for a quick impeachment?

Is it possible he may be exonerated at… https://t.co/HrVHPy7Jbp"
991837827011940352,2018-05-03 00:32:20 +0000,magathemaga1,"RT @Lautergeist: Pay attention because this moves FAST.  Follow the thread.  It's complicated, but READ THE REPORT

#Greitens… https://t.co/rUFN2ICcgc"
991837765095616512,2018-05-03 00:32:05 +0000,magathemaga1,RT @JW1057: @KMOVMatt The problem is not @EricGreitens thinks he is above the law. The problem is that people like @jaybarnes5… https://t.co/c2mKoFyHGa
991837684946669569,2018-05-03 00:31:46 +0000,magathemaga1,RT @JW1057: @MarshallGReport @EricGreitens @jrosenbaum The issue is NOT how EG got the list. The issue is how the campaign got… https://t.co/E4zcFRAkva
991837656802906112,2018-05-03 00:31:39 +0000,magathemaga1,"RT @MarkReardonKMOX: My bottom line on my interview with @scottfaughn:

--he NEVER answered the question directly about why he gave Watk… https://t.co/nT8Df6ecTp"
991837626872233984,2018-05-03 00:31:32 +0000,magathemaga1,RT @ResignNowKim: @MarkReardonKMOX @JW1057 @scottfaughn THANK YOU MARK!!!!!!  Thank you for asking these questions.  @scottfaughn act… https://t.co/DYGqgsg7Ul
991837552851259395,2018-05-03 00:31:14 +0000,magathemaga1,"RT @PrisonPlanet: Donald Trump winning the Nobel Peace Prize will go a long way to restoring it as a great honor, rather than a meani… https://t.co/8fj7lftVQk"
991835691624607744,2018-05-03 00:23:50 +0000,magathemaga1,"RT @mitchellvii: Look to the #RESULT to discern the #INTENT.

After a year of Mueller, who is NOT in trouble? Trump. Who IS in troub… https://t.co/C59rHvPNFr"
991835677854765056,2018-05-03 00:23:47 +0000,magathemaga1,"RT @kelliwardaz: I’ll be on @davidwebbshow @SiriusXMPatriot at 6:30 AM in AZ / 9:30 AM Eastern to talk about the #caravan, my trip t… https://t.co/7cxyi0P0p5"
991835662734282752,2018-05-03 00:23:44 +0000,magathemaga1,RT @marycjoyce2: Graham: Liberals would ‘kill themselves’ if Trump won Nobel Prize (VIDEO) https://t.co/Qczizyg4Ko WE CAN ONLY HOPE!… https://t.co/WJ8juoW5rP
991835605704290304,2018-05-03 00:23:30 +0000,magathemaga1,"RT @Neilin1Neil: Ex-Husband’sMoneyTrail n Greitens Case: $100,000 packs a payoff to ""the people working to take down the governor.""… https://t.co/OLMNA2A2H5"
991831571907989504,2018-05-03 00:07:28 +0000,magathemaga1,"Is the Missouri times going to run a story on Scott faughn too lol

#MoGov #moleg #greitens https://t.co/7VkX3q6vrY"
991831353321775104,2018-05-03 00:06:36 +0000,magathemaga1,"Perhaps because the allegations are bogus?

The ks story nobody believes and this new one is weak

#MoLeg #MoGov https://t.co/pelVpB6o24"
991831168797601792,2018-05-03 00:05:52 +0000,magathemaga1,"RT @Norasmith1000: @JaneDueker Integrity, lol? People keep talking about polls, I would love to see the results of a poll conducted on… https://t.co/NuzWiP61Dk"
991831141324939270,2018-05-03 00:05:46 +0000,magathemaga1,RT @VisioDeiFromLA: @Pissyjo It’s a witch hunt. The allegations on the girl are completely false so they are now trying to get him on s… https://t.co/G1OCANfkFr
991831130377805825,2018-05-03 00:05:43 +0000,magathemaga1,RT @ResignNowKim: @JaneDueker How oh how can you say this shit with a straight face?  Is this your POV or a client’s?“Report”is throw… https://t.co/WsVuByf8d7
991831038807695360,2018-05-03 00:05:21 +0000,magathemaga1,RT @aaron_hedlund: Such a joke. Literally funded by Soros. But don't worry conservative stalwarts Kasich and Schwarzenegger support!… https://t.co/7NcSxLwqCZ
991830954481258496,2018-05-03 00:05:01 +0000,magathemaga1,@BigJShoota The report is a lie
991830854434476032,2018-05-03 00:04:37 +0000,magathemaga1,"RT @HotPokerPrinces: WHO IS  SKYLER ROSS

@RonFRichard 

WAS HE BAG MAN #2

#MOLEG  #GREITENS #50K

WHAT WOULD MEC SAY ABOY THAT ?"
991830784289005568,2018-05-03 00:04:20 +0000,magathemaga1,"RT @HotPokerPrinces: LADY NONE OF #MOLEG ANTICS ARE NORMAL

TELL THE SHAM COMMITTEE TO CALL OF THEIR 

WITCH HUNT https://t.co/MONDwKXgND"
991830773526335493,2018-05-03 00:04:18 +0000,magathemaga1,"RT @HotPokerPrinces: THIS GUY GETS IT 

#MOLEG YOURE BUSTED https://t.co/W7fkoJEMxe"
991830681356591105,2018-05-03 00:03:56 +0000,magathemaga1,"Gee, you have to wonder, why are Democrats pushing for a quick impeachment?

Is it possible he may be exonerated at… https://t.co/HrVHPy7Jbp"
991830388665405443,2018-05-03 00:02:46 +0000,magathemaga1,@HotPokerPrinces @RonFRichard So is this another skyler? Cant keep up
991830295459528705,2018-05-03 00:02:24 +0000,magathemaga1,"RT @HotPokerPrinces: WHO IS  SKYLER ROSS

@RonFRichard 

WAS HE BAG MAN #2 

#MOLEG  #GREITENS #50K

WHAT WOULD MEC SAY ABOUT YOUR ERRAND BOY ?"
991830271623299079,2018-05-03 00:02:18 +0000,magathemaga1,@BigJShoota @EricGreitens The report is a sham shoota
991830146230439937,2018-05-03 00:01:48 +0000,magathemaga1,"RT @VisioDeiFromLA: @jonesmarkh @jrosenbaum @scottfaughn @EricGreitens Well since Scott faughn allegedly has a secret pad in Jeff city,… https://t.co/Np9P16LP4T"
991829962356350976,2018-05-03 00:01:04 +0000,magathemaga1,RT @BryanLowry3: Statement from Greitens campaign attorney who ran against him for GOP nomination criticizes #moleg report in part b… https://t.co/sDKh8sJZ3a
991829944958373888,2018-05-03 00:01:00 +0000,magathemaga1,"RT @YearOfZero: #MoLeg listening to an idiot like Jane & not the people of #Missouri political suicide

@AP4Liberty looking better… https://t.co/pEpRG2uctK"
991829799411879936,2018-05-03 00:00:26 +0000,magathemaga1,"RT @Lautergeist: What the hell @MOHouseGOP ~ are ALL of you corrupt?!  

#Greitens
#GreitensIndictment https://t.co/qtLXZuPq0k"
991829718986121216,2018-05-03 00:00:06 +0000,magathemaga1,"RT @Lautergeist: Exasperating, the Twitter character limitations ~ you really need a pencil & paper to keep score

#Greitens… https://t.co/L1A8TJwFkP"
991829673691832320,2018-05-02 23:59:56 +0000,magathemaga1,RT @Norasmith1000: @magathemaga1 @Sticknstones4 @gatewaypundit @EdBigCon @HotPokerPrinces @Eric_Schmitt @Lautergeist @ErgoStreetNurse… https://t.co/JkLt3roSnE
991829641806712832,2018-05-02 23:59:48 +0000,magathemaga1,"RT @Lautergeist: Go get that report & READ IT!

#Greitens
#GreitensIndictment 
#LikeAHollywoodScript https://t.co/OkYDtRj5Oy"
991829622164803584,2018-05-02 23:59:43 +0000,magathemaga1,"RT @Lautergeist: Notice those on #Greitens RIGHT side ~ but more importantly, WHO'S ON HIS LEFT

@AP4Liberty 
@Monetti4Senate… https://t.co/eQW0oMDsGy"
991821580304093184,2018-05-02 23:27:46 +0000,magathemaga1,RT @VisioDeiFromLA: @jrosenbaum @EricGreitens If you look at the ex husbands tweets where he was taunting @EricGreitens ... he never on… https://t.co/iLpnGqZ5iE
991820110066323457,2018-05-02 23:21:56 +0000,magathemaga1,@betsy_mess @BambihazLynn @Sticknstones4 @HennessySTL @RealTravisCook @Lautergeist @HotPokerPrinces @realJLogan… https://t.co/5Mfha6mijE
991819853198757888,2018-05-02 23:20:54 +0000,magathemaga1,RT @YearOfZero: Is Chapter 1 the part where Scott faugn dropped off 50 k to Phillip sneeds lawyer so they could invent a FAKE abuse… https://t.co/Ob0iEKr0l1
991819833569370112,2018-05-02 23:20:50 +0000,magathemaga1,"RT @YearOfZero: Nothing Jay Barnes says can be trusted

MALICIOUSLY released report before criminal trial tainiting jury pool 4 obv… https://t.co/OwVTvsvocm"
991818831541751808,2018-05-02 23:16:51 +0000,magathemaga1,@betsy_mess @BambihazLynn @Sticknstones4 @HennessySTL @RealTravisCook @Lautergeist @HotPokerPrinces @realJLogan… https://t.co/3Xz1gx54sh
991818474593939458,2018-05-02 23:15:26 +0000,magathemaga1,@NSFMill @TweepleBug @paulmaga45 @ed_grimly @6079__Smith_W @joel_capizzi @juliematthews50 @971FMTalk @jbro_1776… https://t.co/BeoteQPLm3
991817251836874754,2018-05-02 23:10:34 +0000,magathemaga1,@BillEigel @willscharf @SheenaGreitens @TeamGreitens @TomJEstes @TrumpChess @toadtws @TxSecurityGal @Ijames2018… https://t.co/p30WNNsXnU
991816344957063169,2018-05-02 23:06:58 +0000,magathemaga1,@FN4AP @ohsynesthesia @SuchHate @Blackboxhalo @Koenig4MO @shesova @blackwidow07 @johncombest @joelpollak… https://t.co/eC2Q3Pz173
991815285769474051,2018-05-02 23:02:45 +0000,magathemaga1,"RT @HotPokerPrinces: Thread on  greitens 
Sham Report https://t.co/GF5PWwPc53"
991815251514535939,2018-05-02 23:02:37 +0000,magathemaga1,"RT @magathemaga1: Clean Missouri is Dem/#Soros redistricting scam wrapped in lipstick. STOP IT

✔Tell friends
✔Post on Facebook about… https://t.co/5wyOLzKwGv"
991814726178009089,2018-05-02 23:00:32 +0000,magathemaga1,"Clean Missouri is Dem/#Soros redistricting scam wrapped in lipstick. STOP IT

✔Tell friends
✔Post on Facebook about… https://t.co/5wyOLzKwGv"
991793360728985600,2018-05-02 21:35:38 +0000,magathemaga1,"RT @magathemaga1: 7. This entire sham report shows is that the people on the committee have no concern for justice. 

Nor does the me… https://t.co/FLNAxK5SS0"
991793076573298688,2018-05-02 21:34:30 +0000,magathemaga1,"7. This entire sham report shows is that the people on the committee have no concern for justice. 

Nor does the me… https://t.co/FLNAxK5SS0"
991789819733860352,2018-05-02 21:21:34 +0000,magathemaga1,"RT @magathemaga1: 6. ✔Laub still worked 4 campaign 

✔If Laub & Hafner jointly prepared list (possibly both should have been listed a… https://t.co/l3zKLGEoLP"
991789806505086976,2018-05-02 21:21:31 +0000,magathemaga1,"RT @magathemaga1: 5. ✔Hafner and Laub made the campaign donor list (data in part derived from TMC donor list)
✔Campaign formed 2/25 a… https://t.co/HKsLh8t36P"
991789793662132224,2018-05-02 21:21:28 +0000,magathemaga1,"RT @magathemaga1: 4. ✔Donor list over 1k on TMC website
✔EG never stated donor list contribution was made 3/1 ... EG & ✔MEC stipulate… https://t.co/FKggIhmBPL"
991789783256043520,2018-05-02 21:21:25 +0000,magathemaga1,RT @magathemaga1: 3. So let's address some of the mischaracterizations of this report but also point out the fact that the… https://t.co/LPrMwBZLOd
991789771453292545,2018-05-02 21:21:22 +0000,magathemaga1,"RT @magathemaga1: 2. First, I have to ask, where was this excitement 4 #MoneyBagsAl situation? Pre written in depth articles about th… https://t.co/xCJsUiNMQS"
991789386453929990,2018-05-02 21:19:50 +0000,magathemaga1,"6. ✔Laub still worked 4 campaign 

✔If Laub & Hafner jointly prepared list (possibly both should have been listed a… https://t.co/l3zKLGEoLP"
991787551609548801,2018-05-02 21:12:33 +0000,magathemaga1,"RT @magathemaga1: 1. So about SHAM REPORT from #MoLeg 

Once again, mountains out of molehills & corrupt journalists in state show mo… https://t.co/W5HdWDVMcd"
991787417224048640,2018-05-02 21:12:01 +0000,magathemaga1,"5. ✔Hafner and Laub made the campaign donor list (data in part derived from TMC donor list)
✔Campaign formed 2/25 a… https://t.co/HKsLh8t36P"
991785763032502274,2018-05-02 21:05:27 +0000,magathemaga1,"4. ✔Donor list over 1k on TMC website
✔EG never stated donor list contribution was made 3/1 ... EG & ✔MEC stipulate… https://t.co/FKggIhmBPL"
991784480783335426,2018-05-02 21:00:21 +0000,magathemaga1,3. So let's address some of the mischaracterizations of this report but also point out the fact that the… https://t.co/LPrMwBZLOd
991784163438100486,2018-05-02 20:59:05 +0000,magathemaga1,"2. First, I have to ask, where was this excitement 4 #MoneyBagsAl situation? Pre written in depth articles about th… https://t.co/xCJsUiNMQS"
991783192398004224,2018-05-02 20:55:14 +0000,magathemaga1,"1. So about SHAM REPORT from #MoLeg 

Once again, mountains out of molehills & corrupt journalists in state show mo… https://t.co/W5HdWDVMcd"
991778012654956544,2018-05-02 20:34:39 +0000,magathemaga1,"RT @TrumpChess: I remember when the witness statement said the picture (the one nobody can find!) ""may have been a dream"" when you… https://t.co/x03PEgpuLc"
991767365338660871,2018-05-02 19:52:20 +0000,magathemaga1,"V 3

#MOLeg #MoGov #greitens #missouri #MoneyBagsAl #ScammingScott #kimshady #STL #KCMO #politicalhumor #satire https://t.co/9tkpC5PcqY"
991766735211712512,2018-05-02 19:49:50 +0000,magathemaga1,"V 2

#MoLeg #MoGov #greitens #Missouri #StLouis #KCMO https://t.co/86gZlxzmE1"
991765446415220737,2018-05-02 19:44:43 +0000,magathemaga1,RT @ResignNowKim: @ScottCharton @KCStarOpinion That’s a false dichotomy. What @scottfaughn and his money men- and various gop #moleg… https://t.co/M4B95SRtPe
991765312977756160,2018-05-02 19:44:11 +0000,magathemaga1,"RT @magathemaga1: ""Life imitates Art far more than Art imitates Life"" -Oscar Wilde 

As #MoLeg looks 2 screw @EricGreitens in new way… https://t.co/nESupZlzoU"
991765248196710400,2018-05-02 19:43:55 +0000,magathemaga1,"RT @Str8DonLemon: #MOLEG #MOGOV #MOSEN

ANNOUNCEMENT 

#MISSOURI FAMOUS 

@Str8DonLemon

HAS HUGE ANNOUNCEMENT 

245 CST 

U R NOT GO… https://t.co/4bu2hqVpXA"
991765154638516225,2018-05-02 19:43:33 +0000,magathemaga1,"""Life imitates Art far more than Art imitates Life"" -Oscar Wilde 

As #MoLeg looks 2 screw @EricGreitens in new way… https://t.co/nESupZlzoU"
991756556621565953,2018-05-02 19:09:23 +0000,magathemaga1,RT @gearjammer911: @Sticknstones4 @magathemaga1 @sigi_hill @EricGreitens  https://t.co/940oxks6jh
991753247500140544,2018-05-02 18:56:14 +0000,magathemaga1,"RT @Sticknstones4: @sigi_hill @EricGreitens Nothing Ethical or Tranparent about these Closed Door Sesssions.

They are Not Credible an… https://t.co/cHMAijaFSn"
991753172405321728,2018-05-02 18:55:56 +0000,magathemaga1,"RT @Sticknstones4: What Banks benefited the most from 
#LIHTC  ?

What banks have lined their pockets from LIHTC
And would be pissed o… https://t.co/ds2XIYUdwi"
991753121843109889,2018-05-02 18:55:44 +0000,magathemaga1,"RT @VisioDeiFromLA: @jrosenbaum @EricGreitens Tweets from PS 

These are the actions of somebody who is mad his wife CHEATED ON HIM wit… https://t.co/1vTuHVLVwh"
991753041014640645,2018-05-02 18:55:25 +0000,magathemaga1,"RT @Avenge_mypeople: For example, if you shop in Chesterfield Valley, you pay an additional tax...on top of all other taxes, then that t… https://t.co/QDWfKgbv3M"
991752998924750848,2018-05-02 18:55:15 +0000,magathemaga1,"RT @VisioDeiFromLA: If #MoneyBagsAl couldn't give last name of currier, how does this Skyler know that the intent of the currier was to… https://t.co/vW3IJzqm3W"
991752988027965440,2018-05-02 18:55:12 +0000,magathemaga1,RT @TrumpChess: @Sticknstones4 @jrosenbaum Please copy her tweet and post so I can do the same MCN (she) blocked me after she threa… https://t.co/oBqszkjPxU
991752974287372288,2018-05-02 18:55:09 +0000,magathemaga1,RT @ResignNowKim: @lindsaywise “...Never met Al Watkins in my life...” Then how did he know Skyler’s name?  How many named partners r… https://t.co/fmP82GSB0G
991752943698407428,2018-05-02 18:55:02 +0000,magathemaga1,"RT @VisioDeiFromLA: Here’s another question a real journalist would ask. 

First I heard of Skyler Roundtree.

You are just making this… https://t.co/P3i4FBThSV"
991729581467070464,2018-05-02 17:22:12 +0000,magathemaga1,"RT @ThomasSowell: ""When people are presented with the alternatives of hating themselves for their failures or hating others for their… https://t.co/4aMaNnKcQ6"
991729126640844803,2018-05-02 17:20:23 +0000,magathemaga1,RT @drou_bre: I want to know why DEMOCRATS CHOOSE ILLEGALS OVER ALL AMERICANS! 🇺🇸 https://t.co/3xPgXGGv6B
991729084542615554,2018-05-02 17:20:13 +0000,magathemaga1,"RT @RealTravisCook: To #Mueller from the American people: President #Trump just ended the Korean War, has brought jobs back, lowered ta… https://t.co/u6FA3uyeMf"
991729069434818560,2018-05-02 17:20:10 +0000,magathemaga1,RT @realDonaldTrump: NEW BOOK - A MUST READ! “The Russia Hoax - The Illicit Scheme to Clear Hillary Clinton and Frame Donald Trump” by t… https://t.co/3PvEnKIFuo
991729054675013632,2018-05-02 17:20:06 +0000,magathemaga1,"RT @IngrahamAngle: Many thanks to the #IngrahamAngle viewers and congrats to all our @FoxNews hosts & producers! (In April, the… https://t.co/Sg2LGWYqyT"
991728990632148994,2018-05-02 17:19:51 +0000,magathemaga1,"RT @JW1057: A friendly reminder that since April 11, 2018 The Committee has been operating without authority. If it The Committ… https://t.co/1jQMTE48BT"
991728890589728770,2018-05-02 17:19:27 +0000,magathemaga1,RT @TrumpChess: @VisioDeiFromLA @Eric_Schmitt @Rep_TRichardson @Norasmith1000 @SKOLBLUE1 @HotPokerPrinces @Sticknstones4… https://t.co/UghyZcc5J5
991728879516749824,2018-05-02 17:19:24 +0000,magathemaga1,"RT @VisioDeiFromLA: Journalists, wannabe journalists  & consultants claiming #MoLeg is fair & balanced speaking out 1 side of their mou… https://t.co/BtRbRyNK33"
991728809887059968,2018-05-02 17:19:08 +0000,magathemaga1,"RT @JW1057: I fight harder for @EricGreitens. 

@SheenaGreitens @TeamGreitens @CStamper_ @Sticknstones4 @MactavishShawn… https://t.co/n5tKNL3O22"
991728756032229382,2018-05-02 17:18:55 +0000,magathemaga1,"RT @Str8DonLemon: ✔️Old: Who is Scott Faughn?
✔️New: Who is Skyler?
✔️Woke: Who is Rex?
✔️Tired: Did AL get paid?
✔️Wired: Scott Simp… https://t.co/14yFihYhGt"
991728664126554113,2018-05-02 17:18:33 +0000,magathemaga1,"RT @YearOfZero: @jaybarnes5 

Isn’t it completely IRRESPONSIBLE of U 2 release report before #Greitens criminal trial? U already sc… https://t.co/UrqmdNFPX0"
991728649186566144,2018-05-02 17:18:30 +0000,magathemaga1,RT @YearOfZero: @EggerTWS @JW1057 @jaybarnes5 U need 2 get out of DC swamp and come to MO and actually research this story Before r… https://t.co/AHblMfnRXX
991728620191322113,2018-05-02 17:18:23 +0000,magathemaga1,RT @YearOfZero: @EggerTWS @JW1057 @jaybarnes5 U clearly don’t know what ur talking about. There is criminal charges. What they are… https://t.co/2a4exIlDMI
991728551174033408,2018-05-02 17:18:06 +0000,magathemaga1,"RT @Avenge_mypeople: Missouri Governor #Greitens is under attack by people in his own party. Scott Faughn, who sent $50,000 to lawyer Al… https://t.co/LDpp6eaY51"
991728465605996544,2018-05-02 17:17:46 +0000,magathemaga1,RT @Avenge_mypeople: Tax Increment Financing is what all of this is about in Missouri. #Greitens intends to stop it. Creating special ta… https://t.co/x3ST7vS23f
991658158140600320,2018-05-02 12:38:23 +0000,magathemaga1,"RT @VisioDeiFromLA: They are doing a terrible job with a few exceptions.

Main question should be who is paying Scott Simpson, ks lawye… https://t.co/LnLhFvlYn5"
991657870075809792,2018-05-02 12:37:14 +0000,magathemaga1,"RT @Sticknstones4: Who paid KS attorney’s Bill ? 

Surely PS wasn’t the only one to get a free ride on legal bills plus a trust fund f… https://t.co/xko6ZTzW3F"
991657728786526209,2018-05-02 12:36:41 +0000,magathemaga1,Also she could of we to police she didnt. Everybody in stlouis knows the girls story but apparently you. For somebo… https://t.co/UTFsD5qn0t
991657295280033793,2018-05-02 12:34:57 +0000,magathemaga1,@lajaw @MarcGagne16 It's not just thjs left. Its also the mo gop upset about tax credits
991652959682523136,2018-05-02 12:17:44 +0000,magathemaga1,"It’s not an attack to speak the truth   Soyboy

Dated other politicians & didn’t have problem with her fling with… https://t.co/4g62SwczRa"
991651865577312261,2018-05-02 12:13:23 +0000,magathemaga1,RT @charliekirk11: Your gender or color of your skin should not dictate what ideas you have or political party you support
