id,created_at,fav,rt,text,media1,media2,media3,media4,compound,neg,neu,pos
,2017-11-29T00:13:22,0,0,@lad1121 @velvethammer @MaxLondberg @brucefranksjr @manoora_6 Laurie My Tzedakah is pretty deep,,,,,0.4939,0,0.758,0.242
,2017-11-28T12:40:08,1,0,"@lad1121 @MaxLondberg @brucefranksjr @manoora_6 He’s not fixing Stl at all he’s making it worse than ever
So that means he’s attended college, but no college degree?",,,,,-0.5927,0.168,0.832,0
,2017-11-28T12:38:19,1,2,"@velvethammer @lad1121 @MaxLondberg @brucefranksjr @manoora_6 From this past weekends violence read that 2 shooting victims were uncooperative with police.  That dismembering snitches culture is alive &amp; well 
But hey he got himself arrested shutting down a mall in his publicity in his stunt 

https://t.co/6DvM1BGcAR",,,,,-0.7003,0.186,0.723,0.092
,2017-11-28T02:46:06,0,0,@lad1121 @MaxLondberg @brucefranksjr @manoora_6 That’s not racist that’s a fair question.  He says he College educated.  So what is the degree in and where is it from ?,,,,,0.3089,0.067,0.822,0.11
,2017-11-28T02:00:46,0,0,"@jefrainstl @ksdknews @EricGreitens Majority of the guns used in these crimes are illegal
Stlouis has had 5 gun stores burglarized this month
We need stricter prison &amp; parole to omit career criminals",,,,,-0.9186,0.325,0.675,0
,2017-11-28T01:57:40,0,1250,"RT @chuckwoolery: Denzel Washington: Don’t ‘blame the system’ for black incarceration, ‘it starts at home’ https://t.co/ODBA4dx4sp https://…",,,,,0,0,1,0
,2017-11-27T18:07:43,2,0,"@971FMTalk @jallman971 Protest within the city limits not in the county
County residents have zero vote in your protests",,,,,-0.4404,0.187,0.813,0
,2017-11-27T18:06:23,1,0,"@971FMTalk @jallman971 It’s fine the protesters choose to boycott , but closing down the mall because others are not boycotting is just not right",,,,,0.293,0.117,0.72,0.162
,2017-11-27T18:03:39,0,3,"RT @971FMTalk: @jallman971: One dead, 8 injured in 15 hours of shooting in St. Louis and these folks are at the mall. Safer at the mall tha…",,,,,-0.6369,0.213,0.701,0.085
,2017-11-27T18:01:02,3,0,@AllmanReport My president,,,,,0,0,1,0
,2017-11-27T02:33:31,0,0,@Drakenstein_LA @brucefranksjr @drjasalaam @stlred05 @RMFinalCall If someone came into your office and yelled at the top of their lungs what would you do,,,,,0.2023,0,0.924,0.076
,2017-11-27T00:55:17,0,1,"RT @velvethammer: @Ms_Workes What about 'private property' do you radical trifling fools not understand?
#StlVerdict",,,,,-0.4939,0.186,0.814,0
,2017-11-27T00:53:46,0,0,@ClipTheVideo That’s it 2 people,,,,,0,0,1,0
,2017-11-26T22:32:17,1,0,@MaxLondberg @brucefranksjr @manoora_6 Use this picture instead and find out where his college degree is from ? C’mon Bruce show us the diploma https://t.co/fKl2xKbGua,,,,,0,0,1,0
,2017-11-26T22:30:43,0,1,"RT @SecondContArmy: @drjasalaam @stlred05 @brucefranksjr @RMFinalCall Blacks come onto private property, ""protesting"" (aka, harassing peopl…",,,,,-0.5423,0.2,0.8,0
,2017-11-26T22:30:24,2,0,@Drakenstein_LA @drjasalaam @stlred05 @brucefranksjr @RMFinalCall Galleria mall is Private property,,,,,0,0,1,0
,2017-11-26T22:29:57,2,0,@karlinwentz @drjasalaam @stlred05 @brucefranksjr @RMFinalCall @UniNoticias Why this isn’t news .. they fake stuff,,,,,-0.4767,0.193,0.807,0
,2017-11-26T22:27:27,0,0,@Funders4Justice Bandana dude is a paid protester agitator for hire,,,,,-0.34,0.231,0.769,0
,2017-11-26T22:25:55,3,0,@xshularx That’s the only picture?  Looks like no reason to close,,,,,0.0772,0.161,0.657,0.182
,2017-11-26T22:24:19,0,0,"@brucefranksjr Speaking of research what is your college degree in ?
Where did you go &amp; what did you major in https://t.co/kLGw94NFDL",,,,,0,0,1,0
,2017-11-26T21:14:29,0,0,@AkesAndPain Great job St. Louis #190,,,,,0.6249,0,0.549,0.451
,2017-11-26T01:39:31,2,0,@TheBern2020 @kodacohen @brucefranksjr Bernie today #stl hit #190 in homocides &amp; the night is still young.   Worry about lives lost not mall shutdowns for publicity stunts for political reflections,,,,,-0.6369,0.161,0.839,0
,2017-11-25T16:23:02,0,0,@73_Carondelet How much did you scam in bail support donations,,,,,-0.25,0.257,0.556,0.188
,2017-11-25T02:28:49,0,0,@MarkBielicke @KMOV Shoppers lives matter,,,,,0.0258,0,0.784,0.216
,2017-11-25T02:27:23,2,0,@Justin_EAndrews @KMOV @brucefranksjr Protesting on private property has nothing to do with Black lives matter  let folks shop in peace,,,,,0.2023,0.115,0.697,0.189
,2017-11-24T21:41:24,1,0,@mattfredstl The protest is dumbAf,,,,,-0.25,0.333,0.667,0
,2017-11-24T21:14:38,2,0,@TomStasiak @ksdknews Open back up  don’t let the protesters win,,,,,0.4404,0.139,0.584,0.277
,2017-11-20T02:02:37,0,0,"@ksdknews Lavar ball is a wannabe reality tv Ho’ he’s desperate for any attention Don’t give it to him and his thugs in training 
He should be grateful AF he’s not crying the way Otto warmbiers parents are",,,,,0.503,0.055,0.812,0.133
