id,created_at,fav,rt,text,media1,media2,media3,media4,compound,neg,neu,pos
,2018-03-23T04:38:47,0,438,"RT @TheStelian: MUST WATCH: Aliso Viejo mayor says he will follow Los Alamitos lead and opt out of California’s sanctuary law, which restri…",,,,,0,0,1,0
,2018-03-23T04:38:04,0,10,"RT @rcjhawk86: Harder, please https://t.co/altI8S8Tc1",,,,,0.3182,0,0.635,0.365
,2018-03-23T04:37:26,0,211,"RT @TerranceCreamer: 1) Let us remember and honor U.S. Navy Hospital Corpsman 2nd Class Jaime S. Jaenke, 29 of Bay City, Wisconsin, assigne…",,,,,0.4939,0,0.873,0.127
,2018-03-23T04:36:47,0,51,"RT @ernieHHI: Who U gonna follow? Great Patriots, like, follow &amp; retweet

@Steve_Pippin
@j_jamesin
@clasimpmv
@PIRATEDANTRAIN
@wwwillstand…",,,,,0.765,0,0.68,0.32
,2018-03-23T04:36:04,0,180,RT @SonofLiberty357: 🚨🚨🚨 House Intelligence Committee: 70-Plus Witnesses Provided NO EVIDENCE OF COLLUSION. #MAGA  https://t.co/iNzgOPj7Wn,,,,,0.0431,0.154,0.683,0.163
,2018-03-23T04:34:27,0,7065,"RT @RandPaul: I shared 600 pages tonight. I’m done tweeting them for the evening. If they insist on voting, I will vote no because it spend…",,,,,0.0516,0.083,0.827,0.09
,2018-03-23T02:02:52,0,194,RT @StandingDarrell: 🇺🇸”CNN’s chairman took a brief pause from #GunControl (and Trump bashing) to call FOX “state TV”. Let’s consider the h…,,,,,0,0,1,0
,2018-03-23T01:57:43,0,1559,"RT @RepGoodlatte: To date,  I have only seen a few thousand of the 1.2 million documents @HouseJudiciary requested from the DOJ. Given the…",,,,,0,0,1,0
,2018-03-23T01:57:13,0,58,"RT @scroggstl: Important Info: How to figure out what you’re sharing on Facebook, and what you can do about it https://t.co/2mFfJQmlhW via…",,,,,0.5574,0,0.813,0.187
,2018-03-23T01:46:22,0,2271,"RT @realEricShaffer: John Bolton is a respected lawyer and foreign policy wonk who graduated from Yale who was:
- Assistant Attorney Genera…",,,,,0.4767,0,0.86,0.14
,2018-03-23T01:42:08,0,49,"RT @Jamierodr10: Great Follows 
@ArizonaKayte 
@KMGGaryde 
@Golfinggary5221 
@GartrellLinda 
@alozras411 
@AMErikaNGIRLBOT 
@DutyOfAPatriot…",,,,,0.6249,0,0.709,0.291
,2018-03-23T01:41:03,0,329,"RT @ShowboatBob: #BobsTrumpTrain
@4Mischief
@ShowboatBob
@Mrrandy123RP
@beatrizmacia1
@ADeplorableBeam
@lvmypug
@Karenwilltweet
@bribohan
@…",,,,,0,0,1,0
,2018-03-23T01:39:06,0,803,"RT @Johnny_Congress: At first I was on the fence about John Bolton. Now I know Trump chose the right guy.

Thanks Adam,
-Conservatives ever…",,,,,0.4404,0,0.879,0.121
,2018-03-23T01:38:15,0,64,"RT @GartrellLinda: Video: CNN's JEFF ZUCKER EXPOSED by Tucker Carlson After Calling Fox News a ""Propaganda Machine"" 
#FakeNewsCNN has no cr…",,,,,-0.6408,0.268,0.732,0
,2018-03-23T01:35:08,0,1,RT @wisdom1953: YOU DAM RIGHT. https://t.co/ueenPgNoVj,,,,,0,0,1,0
,2018-03-23T01:32:43,0,2,RT @Cbaxter214: Man Who Sold App to FB for $16 Billion Warns: Delete Facebook Now - Zuckerberg belongs in prison  https://t.co/GtmHZWp6Ce,,,,,-0.5719,0.207,0.793,0
,2018-03-23T01:30:09,0,413,RT @TheLastRefuge2: fyi.. Notice there are very few commercial segments on @seanhannity TV show?  [Same thing happened to Glenn Beck.]  Han…,,,,,0,0,1,0
,2018-03-23T01:16:50,0,369,"RT @PradRachael: President Trump Hosts the Creek Independence Day Celebration at the White House 

https://t.co/77jW4WWtUu

GOD BLESS YOU…",,,,,0.7481,0,0.715,0.285
,2018-03-23T01:15:45,0,595,RT @RealEagleWings: #AmericaFirst Foreign Policy- @FredFleitz: I worked for John Bolton. He understands government bureaucracy. He will be…,,,,,0,0,1,0
,2018-03-23T01:15:23,0,2668,RT @TuckerCarlson: Ralph Peters has been in the news lately. Check out our interview with him from last summer. It says it all. #Tucker @Fo…,,,,,0,0,1,0
,2018-03-23T01:14:14,0,190,"RT @sxdoc: Trump Art of Compromise: #Omnibus $1.3T 6 Month Spending—Provides $$$ for Military &amp; Pay Raise, $4.7B Opioid Crisis, $1.6B for 7…",,,,,-0.6705,0.216,0.784,0
,2018-03-23T01:13:38,0,71,"RT @RedNationRising: In 2016, the NRA spent nearly $22M more than Planned Parenthood on federal elections. The difference? The money spent…",,,,,0,0,1,0
,2018-03-23T01:12:46,0,2,RT @HannibalBarca65: The leak coming from McMasters staff was the last straw. https://t.co/1DC7X6mCks,,,,,-0.34,0.167,0.833,0
,2018-03-23T01:11:02,0,205,"RT @DallasIrey: #Trumpville
@imtofargon 
@jujutsucop 
@dfasciana7 
@LucindaRowe1 
@DallasIrey
@Paduduit
@murphyboy88 
@Sara793129
@pjbowles…",,,,,0,0,1,0
,2018-03-23T01:01:18,0,11,RT @SnoDragon57: Take Two - More good news! @LouDobbs just announced in addition to adding Joe diGenova to the team @realDonaldTrump is als…,,,,,0.54,0,0.858,0.142
,2018-03-23T00:59:55,0,5735,"RT @Thomas1774Paine: We have some bombs coming on Las Vegas. If anything happens to me before that, the Intel will still be published at Tr…",,,,,0,0,1,0
,2018-03-22T21:55:16,0,1844,"RT @Thomas1774Paine: Facebook will track you even after you delete your account, but you can stop it (VIDEO) https://t.co/PSgu2UXxTV",,,,,-0.4215,0.135,0.865,0
,2018-03-22T21:54:54,0,549,RT @ericbolling: C’mon Washington Examiner.. Don’t spread any more fake news than is already being shoveled out there. https://t.co/PuCKQSZ…,,,,,-0.5256,0.159,0.841,0
,2018-03-22T21:47:09,0,42,RT @JacobAWohl: Robert Mueller's Retirement is Fast Approaching https://t.co/2ZjPQ6vlOx,,,,,0,0,1,0
,2018-03-22T21:42:29,0,2523,"RT @joshdcaplan: Rush Limbaugh reminds us who Rod Rosenstein truly is: He exonerated Hillary Clinton from Whitewater scandal, then his wife…",,,,,0.4215,0.109,0.677,0.214
,2018-03-22T21:29:52,0,129,"RT @TheGoldWaterUS: President Trumps Slaps China With $60 Billion Tariff Bill As Trade War Starts
#China
#Tariff
#WorldWaterDay
#Millennial…",,,,,-0.5994,0.178,0.822,0
,2018-03-22T21:26:28,0,180,"RT @DallasIrey: #Trumpville
@MattBatzel
@DallasIrey
@TRUMPKAGPENCE 
@cuqui2012 
@therealhowell69
@thepeonprincess
@Lyndon_Dives
@pjbowles4…",,,,,0,0,1,0
,2018-03-22T21:26:15,0,84,"RT @DFBHarvard: Now Here's a Damn Good Idea!

Enough of these Digital Robber Barons! https://t.co/8xOMm9kcpk",,,,,-0.6103,0.331,0.529,0.14
,2018-03-22T21:24:27,0,76,"RT @DFBHarvard: (Twelve Followers #11)

@RevenuConsultnt
@realJonAnon
@cmbkgto
@roadtosingapore
@GodBlessOurPrez
@RicVaDude
@clayfeathers
@…",,,,,0,0,1,0
,2018-03-22T21:20:18,0,73,RT @EjHirschberger: Wonderful to meet @KyleKashuv today. His message of unity is one we should all share. Thank you for visiting us at the…,,,,,0.8126,0,0.714,0.286
,2018-03-22T21:01:37,0,77,"RT @FoxNews: .@MickMulvaneyOMB: ""We need 9 Democrats to support this bill so there was no chance of everything that we wanted passing."" htt…",,,,,0.3041,0.094,0.726,0.18
,2018-03-22T20:52:38,0,60,RT @DFBHarvard: Notice how the T-shirted Zucks of the World are always apologizing while at the Bank Teller's window cashing the checks? ht…,,,,,-0.0772,0.056,0.944,0
,2018-03-22T20:03:15,0,524,"RT @ThomasWictor: (1) A little background on this guy.

https://t.co/nQQ3biALPK",,,,,0,0,1,0
,2018-03-22T20:02:30,0,630,RT @charliespiering: John Bolton spotted entering the West Wing https://t.co/KBJCPgYOak,,,,,0,0,1,0
,2018-03-22T20:01:40,0,56,"RT @OANN: Authorities Discover the Texas Bomber Had a List of Potential Targets, Sites - https://t.co/qWSGaW0wDs #OANN https://t.co/BlOFQ3c…",,,,,0,0,1,0
,2018-03-22T19:55:05,0,401,RT @fliflisky: @LisaLohmann @10thAmendment @KellyannePolls @CNNPolitics Our president Trump 👍 https://t.co/Uub9deVid6,,,,,0,0,1,0
,2018-03-22T19:53:31,0,23,"RT @gr8tjude: Bravo👏👏👏

PROACTIVE: This North Carolina County Has Decided To Hire Armed Security Guards For Every Public School 

https://t…",,,,,0.7125,0,0.752,0.248
,2018-03-22T19:50:37,0,332,"RT @TruthMatters13: 15 THIS IS A YUGE TRAIN #2ndAmendment
@DykstraDame
@BasedStickPanda
@LaCookieCrisp
@Briteeye777
@annettets1
@Southernfo…",,,,,0,0,1,0
,2018-03-22T19:49:55,0,7,"RT @AHMalcolm: Quietly, Trump team sharply slashing refugee limits https://t.co/rxYDrI2xGI",,,,,-0.2732,0.189,0.811,0
,2018-03-22T19:40:59,0,8,RT @true_pundit: The big fake ‘star’ that Rocket Lab sent into orbit is falling back down to Earth https://t.co/nqoVWv8Ox7,,,,,-0.5719,0.217,0.783,0
,2018-03-22T17:52:00,0,339,"RT @Jali_Cat: @FLOTUS @WhiteHouse Greetings back to you @FLOTUS @POTUS!!! Thank you for all you are doing for our country. Unity, love and…",,,,,0.8854,0,0.658,0.342
,2018-03-22T17:49:44,0,130,"RT @DBloom451: Now HERE'S A REPUBLICAN I CAN SUPPORT!

Sen. John Kennedy (R-LA) unloads on #omnibus spending bill: 'It sucks...This is a Gr…",,,,,0.5754,0,0.836,0.164
,2018-03-22T17:46:33,0,51,"RT @CharlieDaniels: ON THIS DAY in 2005, Songs from the Longleaf Pines was released, the bluegrass Gospel album features such greats as Mac…",,,,,0,0,1,0
,2018-03-22T17:46:18,0,795,"RT @RodStryker: Please read this letter regarding @ToddRokitaIN👌
It’s from our @POTUS campaign chairs. It shows he’s the only TRUE Trump Su…",,,,,0.7034,0,0.774,0.226
,2018-03-22T17:45:47,0,956,RT @ericbolling: The $1.6 budget item for the start of a border wall irks me. I've mentioned several ways to build the wall AND have Mexico…,,,,,0,0,1,0
,2018-03-22T17:44:47,0,819,RT @ByronYork: More House Intel findings: https://t.co/ZsBPRQcMjH https://t.co/jGunx5fypP,,,,,0,0,1,0
,2018-03-22T17:38:22,0,68,"RT @DFBHarvard: (Twelve Followers #8) True Followers!

@panchimpanzee
@JBaker31826004
@tpdeod32
@FactsNoHypeGirl
@LyndaAtchison
@Oligarchy1…",,,,,0.4753,0,0.795,0.205
,2018-03-22T17:38:07,0,81,"RT @DFBHarvard: (Twelve Followers #7)

I'm starting a new #ProjectConnect by recommending 12 of My Loyal Followers at a time!

@Ms_StormySa…",,,,,0.5255,0,0.841,0.159
,2018-03-22T17:37:00,0,4595,RT @RepMattGaetz: I voted 'NO' on the #Omnibus because voting blindly for legislation as large-scale &amp; costly as this bill is an insult to…,,,,,-0.5719,0.183,0.817,0
,2018-03-22T17:10:22,3,0,@DFBHarvard @F16fly @Daniel_usmc2001 @maddie1776 @RobertD65242607 @AllIn4DJT @TruthFactsKnow @magic4sure @MitchTheis @DLovesAZ @di_plora @CupYours Thank you Dan. We love you.,,,,,0.7717,0,0.705,0.295
,2018-03-22T17:08:23,0,63,"RT @DFBHarvard: (Twelve #6)  I'm starting a new #ProjectConnect by recommending 12 of My Loyal Followers at a time. 

@F16fly
@Daniel_usmc2…",,,,,0.4767,0,0.853,0.147
,2018-03-22T17:07:59,0,695,RT @AmericanVoterUS: Inside the shady private equity firm run by Kerry and Biden's kids https://t.co/sbloKYpjNR #SecretEmpires #DrainTheSwa…,,,,,0,0,1,0
,2018-03-22T17:07:41,0,6,"RT @1ClickBiz: Advertisers tell Facebook 'enough is enough' as group representing 3,000 brands threatens to leave https://t.co/fU5t08veDe #…",,,,,-0.4215,0.192,0.808,0
,2018-03-22T17:07:29,0,57,RT @MichaelDelauzon: THURSDAY 5:30PM EST THE PRESIDENT and THE FIRST LADY host the Greek Independence Day Celebration. https://t.co/wwkHkKQ…,,,,,0,0,1,0
,2018-03-22T17:06:29,0,305,"RT @RealEagleWings: Lead @realDonaldTrump attorney in Mueller probe, John Dowd, resigns; What the freak 🤓 Can’t we ever get any good news f…",,,,,-0.3182,0.192,0.701,0.107
,2018-03-22T17:05:15,0,11,"RT @W7VOA: And @VP says action today by @POTUS ""makes it clear the era of economic surrender is over."" https://t.co/FWtvi37ZZe",,,,,0.3818,0,0.88,0.12
,2018-03-22T17:05:02,0,2,"RT @CherylReynolds: Ah, Paris in the springtime... 🌺 🌸 🌹 https://t.co/e0cmXNykaX",,,,,0,0,1,0
,2018-03-22T17:04:06,0,8,"RT @W7VOA: Now speaking @USTR Robert Lighthizer: ""We concluded China has a policy of forced technology transfer"" and other issues so @POTUS…",,,,,-0.4588,0.13,0.87,0
,2018-03-22T17:03:07,0,5,"RT @trump020: | FOX Business @FoxBusiness @THEHermanCain on spending bill: ""I would shut the government down... The only way for the Americ…",,,,,0,0,1,0
,2018-03-22T17:02:43,0,23,RT @garyibe007: That moment when a horse decides to photobomb you https://t.co/XbnWgPQGQB,,,,,0,0,1,0
,2018-03-22T17:00:42,0,132,RT @JacobAWohl: WATCH: Fearless President Trump sticks a knife in the heart of the globalist elite as he signs tariffs to stop Chinese thef…,,,,,0.1779,0.084,0.805,0.111
,2018-03-22T16:40:54,0,134,RT @Thomas1774Paine: Watchdog Group Obtains Shock Docs on What Happened Day Scalia Died https://t.co/9lOYwIsvbv,,,,,-0.7351,0.341,0.659,0
,2018-03-22T16:39:08,0,488,"RT @LizWFB: ""Target sharing"" became ""data abuse.""

Data went from being ""crunched"" to ""stolen.""

Facebook went from the ""ideal way"" to reac…",,,,,0.7351,0,0.763,0.237
,2018-03-22T16:38:05,0,5974,"RT @RepMarkMeadows: Members of the @freedomcaucus sent the below letter to the WH:

""Mr. President, we urge you to remember the countless f…",,,,,0,0,1,0
,2018-03-22T16:36:11,0,185,"RT @DFBHarvard: Love Branco!

He's always right on target!

Trump has to face volumes of double standards everyday!

Talking about the grea…",,,,,0.7249,0,0.805,0.195
,2018-03-22T16:06:46,0,427,RT @4Mischief: 🇺🇸 #AmericaFirst 🇺🇸 PATRIOT 🇺🇸Follow Back. Names with Flags mean they have Lists and are helpful Patriots. If your name is n…,,,,,0.4215,0,0.891,0.109
,2018-03-22T15:52:05,0,127,RT @ColumbiaBugle: In an Interview with CNN Mark Zuckerberg confirms that the Russians appear to have been more interested in just sowing d…,,,,,0.4576,0,0.88,0.12
,2018-03-22T15:46:01,0,393,"RT @tatobin2: Someone just went up and changed the bomber's profile from ""Democrat"" and ""Scientologist"" to ""Republican"" and ""Christian.""  D…",,,,,0,0,1,0
,2018-03-22T15:43:03,0,55,RT @bardonto: Daffodils by William Wordsworth is the most famous poem in the English Language.  It is my privilege and my pleasure to set i…,,,,,0.7351,0,0.788,0.212
,2018-03-22T15:28:23,0,397,"RT @AnnaApp91838450: https://t.co/UpLFgGIVqY
DIRECTOR RAY CLEAN HOUSE AT FBI/AG SESSIONS FIRE ROSENSTEIN ASAP
MUELLER &amp; HIS CLOWNS ALL SHOU…",,,,,0.0772,0.133,0.721,0.146
,2018-03-22T15:28:00,0,1658,RT @LouDobbs: Veto the Ryan/McConnell/Pelosi/Schumer spending bill--and take back government! #MAGA @POTUS #TrumpTrain #AmericaFirst #Dobbs…,,,,,0,0,1,0
,2018-03-22T15:25:24,0,93,RT @GregAbbott_TX: About to take off for India. See you soon. #txlege https://t.co/dn6IDdBwAk,,,,,0,0,1,0
,2018-03-22T15:23:06,0,341,RT @PoliticalShort: Nunes Statement on the approval of Russia Report. It will now be submitted to the Intelligence Community for an expedit…,,,,,0.7351,0,0.763,0.237
,2018-03-22T15:16:17,0,19,"RT @4Mischief: PATRIOTS, Please Follow @Trumpsmob to help him get back his Followers! His account was deleted and we leave No Patriot Behin…",,,,,0.4389,0.123,0.686,0.191
,2018-03-22T15:16:02,0,4,"RT @EuropeNextYear: Amazing stuff comes out every day....they were out to utterly destroy #Trump &amp; his crew.  I guess it makes sense, they…",,,,,0.0018,0.137,0.725,0.138
,2018-03-22T15:14:46,0,1,"RT @Joe_America1776: ""Left 25-minute video confession...""  https://t.co/zitvNV7D6g #TCOT #MAGA #PJNET #RedNationRising #NotABot",,,,,0,0,1,0
,2018-03-22T15:12:25,0,1028,"RT @CollinRugg: Joe Biden: “I would kick Trump’s ass”
Dems: “LOL! Good job Biden”

Trump defending himself: “No you wouldn’t. You would go…",,,,,0.4926,0,0.873,0.127
,2018-03-22T15:01:00,0,21967,RT @FLOTUS: Greetings from @WhiteHouse https://t.co/mjuHFqglYz,,,,,0.4215,0,0.641,0.359
,2018-03-22T14:14:46,0,1604,RT @GaetaSusan: Shut Down The Gov't !! VETO THE OMNIBUS! This is A Democrat Appeasement! Military should be totally separate. NO DEALS !  @…,,,,,-0.6575,0.173,0.827,0
,2018-03-22T14:13:49,0,680,"RT @GET4208: Now I am gonna let Twitter Rest, I am going to be on the phone 👇👇 Please call everyone if you can break away to do so!! This b…",,,,,0.4374,0,0.907,0.093
,2018-03-22T14:13:38,0,243,RT @mitchellvii: THE ONLY 'MISTAKE' HE MADE WAS GETTING CAUGHT: Zuckerberg Breaks Silence on Cambridge Analytica ... But Says Nothing About…,,,,,0,0,1,0
,2018-03-22T14:12:09,0,630,"RT @Uncle_Jimbo: Ralph Peters left @FOXNews by pulling a pin on a grenade and dropping it in his own lap.

So I think they need a replaceme…",,,,,0,0,1,0
,2018-03-22T14:10:13,0,533,"RT @Golfinggary5221: THE REAL COVER UP!
Texas GOP Rep: Mueller is Covering Up Uranium One! #Mueller must end his #WitchHunt and be investig…",,,,,0,0,1,0
,2018-03-22T14:09:49,0,24,RT @OANN: Fed Reserve Raises Interest Rate a Quarter Percent - https://t.co/euspaek3Y4 #OANN https://t.co/JSGQlPMRly,,,,,0.4588,0,0.786,0.214
,2018-03-22T14:09:07,0,75,"RT @LarrySchweikart: Nice. Every libtard site needs to fold. 

So, best way to take them down is figure out how to use them against themsel…",,,,,0.807,0,0.759,0.241
,2018-03-22T14:07:43,0,1,"RT @DeplorablesTV: I'm all in for guns, but please get competent instruction. #2a #concealedcarry #glock #guns #carryeverywhere #maga #fire…",,,,,0.7096,0,0.742,0.258
,2018-03-22T14:06:08,0,63,RT @therealcornett: FAKE NEWS. First Lady Melania Trump fires back at a recent PEOPLE Magazine article https://t.co/3AxY0eI5jV,,,,,-0.5904,0.204,0.796,0
,2018-03-22T14:04:59,0,8,"RT @TocRadio: Suspected Austin bomber Mark Conditt allegedly used the alias ""Kelly Killmore"" to ship packages through a Texas FedEx store -…",,,,,-0.2263,0.087,0.913,0
,2018-03-22T14:03:59,0,499,"RT @AnthemRespect: 🇺🇸More California Cities May Follow Smart @CityOfLosAl In Rejecting States bad #SanctuaryState “laws”!
-Show Support to…",,,,,-0.3382,0.259,0.535,0.206
,2018-03-22T14:01:02,0,762,RT @FoxNews: .@Jim_Jordan on spending bill: “This may be the worst bill I have seen in my time in Congress.” @foxandfriends https://t.co/Zz…,,,,,-0.6249,0.17,0.83,0
,2018-03-22T13:59:17,0,3,"RT @Joe_America1776: ""Paul Ryan’s Omnibus Bill Provides More Money to New York to New Jersey Tunnel than to Trump Border Wall""  https://t.c…",,,,,0,0,1,0
,2018-03-22T13:57:23,0,919,"RT @jeepsuzih2: There Has To Be More Parents That Are This Mad . We Just Don't See them !
This Guy is So Right . 6th Graders will go along…",,,,,-0.5411,0.118,0.882,0
,2018-03-22T13:44:11,0,131,"RT @GET4208: Extinguished 👇 🎯🎯
@SpeakerRyan https://t.co/QcM3W0fuzz",,,,,0,0,1,0
,2018-03-22T13:43:46,0,189,RT @johncardillo: Nothing remotely conservative about Paul Ryan.  https://t.co/ihLrPxfHDv,,,,,0,0,1,0
,2018-03-22T13:43:11,0,1214,RT @Golfinggary5221: CRAZY! Paul Ryan BLOCKS Trump's Border Wall in New Spending Bill - Time To Go! No #BorderWall funding but $$$ for #Oba…,,,,,-0.6208,0.233,0.767,0
,2018-03-22T12:34:17,0,3169,RT @freedomcaucus: The @freedomcaucus officially opposes the omnibus. Statement attached. https://t.co/qU526aA6W5,,,,,0,0,1,0
,2018-03-22T03:33:03,0,99,RT @AIIAmericanGirI: Chicago police chief fired by Rahm Emanuel will run against him for mayor https://t.co/TpHkcQuLSl @FoxNews #AAG,,,,,-0.5574,0.175,0.825,0
,2018-03-22T03:32:12,0,514,RT @chuckwoolery: REPORT: Robert Mueller’s “Shadowy” Witness Flees The Country After He’s Exposed As Convicted Child Molester https://t.co/…,,,,,-0.6486,0.296,0.704,0
,2018-03-21T18:41:15,0,5411,RT @RealJamesWoods: #Facebook was thrilled to have its data used by the #Obama campaign.  https://t.co/2e1tHaMaYF,,,,,0.4404,0,0.828,0.172
,2018-03-21T18:40:39,0,211,"RT @drawandstrike: Why Special Counsel Robert Mueller Can't Avoid Charging  James Comey With Theft of Classified Information

[It's Because…",,,,,0.5556,0,0.787,0.213
,2018-03-21T18:38:30,0,11174,"RT @ericbolling: I have a couple suggestions for @realDonaldTrump on the dangerous leaks coming from the White House:

1) Publicly fire and…",,,,,-0.6705,0.234,0.766,0
,2018-03-21T18:37:19,0,103,RT @DLoesch: Wolff reminds me a bald Fred Armisen https://t.co/b0TQGqQMg3,,,,,0,0,1,0
,2018-03-21T18:31:02,0,73,"RT @Thomas1774Paine: Melania Trump Struts in Style Wearing Navy Coat, Knee-High Leather Boots https://t.co/ubEGwxwqN5",,,,,0,0,1,0
,2018-03-21T18:29:01,0,3,RT @dailyreverb: California Teacher Who Called Service Members ‘Lowest Of The Low’ Is Fired… https://t.co/iZSux3HQkZ https://t.co/UzcEBYavLD,,,,,0,0,1,0
,2018-03-21T18:28:11,0,55,RT @historylvrsclub: New York City 1971 - Times Square https://t.co/FEOh0GNVtZ,,,,,0,0,1,0
,2018-03-21T18:27:01,0,2,RT @NicOseiNews: We're learning more about the man authorities say is responsible for the #AustinBombings. I'll have details on #WBAP news…,,,,,0.3182,0,0.897,0.103
,2018-03-21T16:53:06,0,665,RT @cbsaustin: LIVE BREAKING NEWS: FBI on the scene of officer-involved shooting on I-35 in Round Rock. https://t.co/VPAaXywWHe,,,,,0,0,1,0
,2018-03-21T16:48:36,0,350,"RT @MAGANinaJo: AL Special Election next Tuesday!  Please vote, AL conservatives.  We need you!

🔴⚪️🔵🔴⚪️🔵🔴⚪️🔵🔴⚪️🔵

🇺🇸Rex Reynolds🇺🇸 AL Hous…",,,,,0.6792,0,0.753,0.247
,2018-03-21T16:44:32,0,334,RT @lsmith4680: The Austin Bomber now has a face &amp; a name: Mark Anthony Conditt was confronted by authorities &amp; blew himself up in his car.…,,,,,-0.2023,0.073,0.927,0
,2018-03-21T16:43:49,0,1141,"RT @thebradfordfile: Facebook plays by the rules:
THEIR OWN.
Creepy... https://t.co/LF5WkXmczM",,,,,0.25,0,0.833,0.167
,2018-03-21T16:42:43,0,7,RT @fiskcg: #Pflugerville_Alert Areas of Pflugerville being evacuated https://t.co/cW8qtckUQV,,,,,0,0,1,0
,2018-03-21T16:39:40,0,587,RT @chuckwoolery: My retirement has given me more time to spend  with you. I'm loving it. You made me successful in my career. That knowled…,,,,,0.8271,0,0.749,0.251
,2018-03-21T16:35:43,0,665,RT @gaye_gallops: TRUMP AND TEXAS....YOU ROCK LAW ENFORCEMENT AGAINST EVIL! Ponder this...BHO and gang tied the hands of all our law enforc…,,,,,-0.7525,0.205,0.795,0
,2018-03-21T16:18:34,0,4064,RT @RealJamesWoods: #weasel https://t.co/4IZshuJ3tX,,,,,0,0,1,0
,2018-03-21T16:15:55,0,6,"RT @AIIAmericanGirI: Report: In Spending Negotiations, DEMOCRATS Opposed a Provision Strengthening...Gun Background Checks? https://t.co/F9…",,,,,0,0,1,0
,2018-03-21T16:15:16,0,2367,"RT @RodStryker: Dad pulls knife at school board meeting to prove a point.👏
😲
Beta males freak out, of course.

Man asks the logical questio…",,,,,-0.4404,0.116,0.884,0
,2018-03-21T16:14:16,0,7,"RT @RepAndyBiggsAZ: NOW: I'm with @RepMarkMeadows, @Jim_Jordan, @RepMattGaetz, &amp; @WarrenDavidson at @conversations with conservatives to ta…",,,,,0,0,1,0
,2018-03-21T16:11:33,0,808,RT @President1Trump: #BREAKING: Austin Officials hold news conference on suspected serial bomber believe to be killed  https://t.co/Pww9DgN…,,,,,-0.7506,0.299,0.701,0
,2018-03-21T16:10:24,0,7,RT @TrumpNewsz: BREAKING: Austin bomber is DEAD; Here’s what we know… https://t.co/flHCpon4cP https://t.co/xQWJzJrILa,,,,,-0.7213,0.295,0.705,0
,2018-03-21T16:08:42,0,1,RT @MdlMurray: The Facebook debate: Should you leave it? | News | https://t.co/y8TNqzNKcK https://t.co/GSDcSXr1az,,,,,-0.0516,0.098,0.902,0
,2018-03-21T16:08:34,0,36,RT @ALWAYSAPATRIOT2: President Lincoln knew that there would be a problem with our government. #COSProject #PJNET https://t.co/CZscHTw3ZN,,,,,-0.4019,0.153,0.847,0
,2018-03-21T15:59:50,0,183,RT @Thomas1774Paine: Congress is closing in on a massive $1.3 trillion plan to avoid a government shutdown— here’s what’s in it https://t.c…,,,,,-0.296,0.104,0.896,0
,2018-03-21T15:50:29,0,76,"RT @JNongel: BREAKING: Austin bomber identified a Mark Anthony Conditt, per NBC News https://t.co/mSXcsX43nX",,,,,0,0,1,0
,2018-03-21T15:48:27,0,181,"RT @FoxNews: .@CLewandowski_: ""When I ran the Trump campaign for almost a 2-year window, @CamAnalytica was not one of our vendors."" https:/…",,,,,0,0,1,0
,2018-03-21T15:35:03,0,1,"RT @seanandfrank: Deputy Press Secretary Raj Shah: ""Confident"" That Spending Bill Will Pass By Friday, No Talk Of Border Wall https://t.co/…",,,,,-0.296,0.099,0.901,0
,2018-03-21T15:26:03,0,7841,RT @FLOTUS: Snow day ❄️ @WhiteHouse https://t.co/D5JquT9qiv,,,,,0,0,1,0
,2018-03-21T15:25:49,0,133,"RT @B75434425: ""Today Attorney General Sessions issued the following memo to U.S. Attorneys providing guidance regarding the use of capital…",,,,,0,0,1,0
,2018-03-21T15:21:10,0,129,"RT @jerome_corsi: Tomorrow THURSDAY March 22, my VIRTUAL BOOK TOUR goes LIVE at 9:00 pm on FACEBOOK here: https://t.co/Ej1GdfM3ET Please JO…",,,,,0.3182,0,0.897,0.103
,2018-03-21T15:20:42,0,31,"RT @TRUMPMOVEMENTUS: Photo of the Day
First Lady Melania Trump participates in a Cyber Security and Technology Roundtable - March 20, 2018…",,,,,0.34,0,0.888,0.112
,2018-03-21T15:19:30,0,202,RT @RealEagleWings: The suspect behind a series of bombings in Texas is dead. Officers confronted the man overnight and say he detonated an…,,,,,-0.8074,0.304,0.696,0
,2018-03-21T15:19:04,0,143,"RT @DFBHarvard: Don't you wish Uncle Sam did more to stand up against Obama's Poison Policies, Deceit &amp; Corruption? 

Trump &amp; Republicans m…",,,,,-0.8298,0.305,0.695,0
,2018-03-21T05:29:29,0,2,RT @Perch313: #DeleteFacebook https://t.co/Dlkhi2BeXb,,,,,0,0,1,0
,2018-03-21T04:44:47,0,88,RT @AP_Politics: BREAKING: Incumbent Bruce Rauner wins Republican primary for Illinois governor. @AP race call at 10:29 p.m. CDT. #Election…,,,,,0.5719,0,0.837,0.163
,2018-03-21T04:39:41,0,514,"RT @John_KissMyBot: What part of ‘NO’ Does The Fake News Not Understand ? 

WH Press Secretary Sarah Sanders Has Repeatedly told them that…",,,,,-0.4767,0.129,0.871,0
,2018-03-21T04:30:23,0,980,RT @WayneDupreeShow: The FIVE (5) Texas bombings in one month should be the #1 story on TV and the major networks aren't giving this proper…,,,,,-0.2584,0.078,0.922,0
